Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1349348	 0.00017	 0.00029	 0.00006	 0.00004	 0.01422	 0.00002	 0.00002	1989.69580		197.331084	-2091.108961
1350349	 0.00021	 0.00025	 0.00008	 0.00003	 0.01429	 0.00002	 0.00003	1818.57300		202.315790	-2086.489501
1351350	 0.00012	 0.00016	 0.00006	 0.00005	 0.01324	 0.00002	 0.00002	2336.24302		207.100000	-2111.201941
1352351	 0.00015	 0.00012	 0.00005	 0.00016	 0.01428	 0.00001	 0.00002	2558.06928		200.117971	-2119.872199
1353352	 0.00017	 0.00020	 0.00007	 0.00006	 0.01278	 0.00002	 0.00002	1869.77928		206.769458	-2178.264154
1354353	 0.00020	 0.00020	 0.00007	 0.00004	 0.01196	 0.00002	 0.00002	2010.58414		207.364296	-2137.215573
1355354	 0.00018	 0.00030	 0.00008	 0.00007	 0.01372	 0.00002	 0.00002	1994.23060		198.715811	-2161.369488
1356355	 0.00017	 0.00021	 0.00008	 0.00006	 0.01384	 0.00002	 0.00003	1725.70017		207.595943	-2161.315661
1357356	 0.00011	 0.00013	 0.00006	 0.00011	 0.01329	 0.00001	 0.00002	2236.03812		211.612033	-2125.513053
1358357	 0.00015	 0.00024	 0.00007	 0.00021	 0.01353	 0.00002	 0.00003	1804.76629		202.163374	-2068.606364
1359358	 0.00007	 0.00015	 0.00005	 0.00012	 0.01273	 0.00001	 0.00002	3394.68961		212.782161	-2175.234120
1360359	 0.00010	 0.00010	 0.00004	 0.00021	 0.01380	 0.00001	 0.00002	3078.81304		208.829113	-2117.943104
1361360	 0.00006	 0.00008	 0.00006	 0.00017	 0.01301	 0.00001	 0.00002	2695.34544		218.441426	-2161.999005
1362361	 0.00006	 0.00006	 0.00003	 0.00009	 0.01295	 0.00001	 0.00001	4741.70646		218.804184	-2147.951549
1363362	 0.00009	 0.00020	 0.00007	 0.00019	 0.01403	 0.00002	 0.00002	2094.37424		204.727453	-2133.438118
1364363	 0.00015	 0.00022	 0.00006	 0.00006	 0.01250	 0.00002	 0.00002	2441.55974		206.000727	-2158.832824
1365364	 0.00011	 0.00013	 0.00004	 0.00005	 0.01280	 0.00001	 0.00001	3563.26011		215.479141	-2110.082192
1366365	 0.00005	 0.00006	 0.00003	 0.00004	 0.01348	 0.00001	 0.00001	5669.07815		223.796865	-2100.811152
1367366	 0.00010	 0.00009	 0.00004	 0.00003	 0.01366	 0.00001	 0.00001	4262.09749		220.526289	-2086.711757
1368367	 0.00012	 0.00024	 0.00005	 0.00003	 0.01298	 0.00001	 0.00002	3179.40271		209.788542	-2203.573072
1369368	 0.00014	 0.00018	 0.00006	 0.00004	 0.01296	 0.00002	 0.00002	2382.60699		214.649662	-2119.725191
1370369	 0.00019	 0.00026	 0.00010	 0.00010	 0.01289	 0.00003	 0.00003	1527.34873		201.173721	-2083.039496
1371370	 0.00013	 0.00019	 0.00006	 0.00020	 0.01486	 0.00001	 0.00002	2340.84011		206.052665	-2136.144505
1372371	 0.00025	 0.00038	 0.00008	 0.00007	 0.01312	 0.00003	 0.00003	1800.60220		197.186819	-2181.089822
1373372	 0.00020	 0.00033	 0.00009	 0.00030	 0.01312	 0.00002	 0.00003	1609.55349		192.179069	-2166.600614
1374373	 0.00023	 0.00037	 0.00010	 0.00009	 0.01393	 0.00003	 0.00003	1706.76943		198.693302	-2111.174990
1375374	 0.00021	 0.00026	 0.00008	 0.00017	 0.01331	 0.00002	 0.00003	2141.13898		195.089019	-2171.346462
1376375	 0.00019	 0.00021	 0.00006	 0.00010	 0.01398	 0.00002	 0.00002	3011.12145		203.104877	-2114.042782
1377376	 0.00022	 0.00029	 0.00009	 0.00004	 0.01308	 0.00003	 0.00003	2344.55067		198.904019	-2162.214824
1378377	 0.00012	 0.00016	 0.00005	 0.00007	 0.01382	 0.00001	 0.00002	4328.65053		205.125928	-2166.015767
1379378	 0.00016	 0.00030	 0.00009	 0.00018	 0.01382	 0.00002	 0.00003	2294.39634		198.823536	-2117.568637
1380379	 0.00012	 0.00013	 0.00006	 0.00017	 0.01372	 0.00001	 0.00002	3681.95599		202.482535	-2145.317020
1381380	 0.00011	 0.00016	 0.00005	 0.00011	 0.01294	 0.00001	 0.00002	3364.46321		211.726000	-2100.268014
1382381	 0.00005	 0.00010	 0.00004	 0.00018	 0.01339	 0.00001	 0.00001	5878.71949		213.580363	-2152.744404
1383382	 0.00012	 0.00025	 0.00006	 0.00017	 0.01594	 0.00002	 0.00002	3213.26007		199.020788	-2055.318399
1384383	 0.00016	 0.00022	 0.00007	 0.00012	 0.01419	 0.00002	 0.00003	2321.34864		201.790948	-2124.199781
1385384	 0.00012	 0.00015	 0.00004	 0.00009	 0.01443	 0.00001	 0.00002	4273.18006		201.625028	-2137.155703
1386385	 0.00017	 0.00033	 0.00011	 0.00008	 0.01151	 0.00002	 0.00003	2255.45922		203.001499	-2188.128161
1387386	 0.00019	 0.00017	 0.00007	 0.00014	 0.01282	 0.00002	 0.00002	2859.65007		198.984577	-2163.258465
1388387	 0.00015	 0.00016	 0.00007	 0.00013	 0.01256	 0.00002	 0.00002	2805.99933		209.234434	-2175.122275
1389388	 0.00020	 0.00020	 0.00013	 0.00042	 0.01227	 0.00002	 0.00005	1086.31979		196.946504	-2133.971360
1390389	 0.00006	 0.00006	 0.00003	 0.00016	 0.01252	 0.00001	 0.00001	3856.47065		218.260231	-2233.889399
1391390	 0.00008	 0.00012	 0.00004	 0.00020	 0.01307	 0.00001	 0.00002	2629.69438		204.853786	-2130.929130
1392391	 0.00008	 0.00015	 0.00004	 0.00010	 0.01401	 0.00001	 0.00001	2647.60381		207.304554	-2110.517563
1393392	 0.00009	 0.00014	 0.00004	 0.00007	 0.01375	 0.00001	 0.00002	2437.05054		214.859735	-2106.568869
1394393	 0.00007	 0.00013	 0.00003	 0.00010	 0.01235	 0.00001	 0.00001	3620.05363		208.711357	-2203.183341
1395394	 0.00004	 0.00006	 0.00002	 0.00006	 0.01443	 0.00001	 0.00001	5352.76642		220.441619	-2117.362672
1396395	 0.00006	 0.00007	 0.00002	 0.00003	 0.01492	 0.00001	 0.00001	4585.86116		223.438637	-2111.254877
1397396	 0.00005	 0.00007	 0.00002	 0.00008	 0.01443	 0.00001	 0.00001	4100.20037		219.497569	-2098.371982
1398397	 0.00006	 0.00009	 0.00004	 0.00017	 0.01245	 0.00001	 0.00001	3355.74612		210.111844	-2186.326127
1399398	 0.00006	 0.00008	 0.00005	 0.00028	 0.01346	 0.00001	 0.00002	2577.55570		213.700496	-2122.064176
1400399	 0.00004	 0.00005	 0.00003	 0.00014	 0.01222	 0.00000	 0.00001	4710.58335		223.970352	-2191.804998
1401400	 0.00004	 0.00005	 0.00003	 0.00011	 0.01389	 0.00000	 0.00001	4424.63130		223.490999	-2140.199350
1402401	 0.00009	 0.00011	 0.00005	 0.00022	 0.01334	 0.00001	 0.00002	3540.75932		207.711381	-2139.669481
1403402	 0.00010	 0.00011	 0.00005	 0.00017	 0.01438	 0.00001	 0.00002	3841.67703		204.794512	-2143.307965
1404403	 0.00009	 0.00010	 0.00005	 0.00027	 0.01349	 0.00001	 0.00002	3590.29208		202.768438	-2136.018804
1405404	 0.00016	 0.00016	 0.00008	 0.00023	 0.01321	 0.00002	 0.00002	3374.84685		198.590007	-2173.308549
1406405	 0.00027	 0.00052	 0.00013	 0.00016	 0.01399	 0.00004	 0.00004	1795.49815		189.990214	-2142.344408
1407406	 0.00013	 0.00016	 0.00007	 0.00009	 0.01186	 0.00002	 0.00002	3892.09191		204.052763	-2191.269663
1408407	 0.00011	 0.00014	 0.00005	 0.00017	 0.01306	 0.00001	 0.00002	4734.83758		205.523035	-2158.776041
1409408	 0.00009	 0.00011	 0.00004	 0.00019	 0.01209	 0.00001	 0.00002	5259.32473		208.124941	-2196.024561
1410409	 0.00006	 0.00009	 0.00002	 0.00004	 0.01404	 0.00001	 0.00001	9436.77460		221.094615	-2150.829945
1411410	 0.00010	 0.00015	 0.00004	 0.00031	 0.01353	 0.00001	 0.00001	5308.72555		194.478081	-2134.462558
1412411	 0.00008	 0.00010	 0.00003	 0.00011	 0.01415	 0.00001	 0.00001	6115.45182		214.947082	-2137.367006
1413412	 0.00006	 0.00011	 0.00002	 0.00002	 0.01212	 0.00001	 0.00001	7895.65892		232.667734	-2155.367884
1414413	 0.00008	 0.00009	 0.00002	 0.00003	 0.01277	 0.00001	 0.00001	8618.27745		218.045895	-2211.295733
1415414	 0.00008	 0.00010	 0.00003	 0.00004	 0.01420	 0.00001	 0.00001	7801.93860		210.182342	-2123.844850
1416415	 0.00009	 0.00017	 0.00004	 0.00009	 0.01378	 0.00001	 0.00001	6164.91402		199.072617	-2157.037986
1417416	 0.00007	 0.00011	 0.00002	 0.00009	 0.01333	 0.00001	 0.00001	8242.54476		207.025573	-2122.708398
1418417	 0.00011	 0.00018	 0.00005	 0.00009	 0.01337	 0.00001	 0.00002	4516.76317		207.940961	-2161.124312
1419418	 0.00014	 0.00016	 0.00006	 0.00017	 0.01405	 0.00001	 0.00002	3495.03075		204.265980	-2122.039647
1420419	 0.00018	 0.00023	 0.00010	 0.00021	 0.01264	 0.00002	 0.00003	2305.70434		197.047032	-2168.546672
1421420	 0.00009	 0.00014	 0.00006	 0.00016	 0.01283	 0.00001	 0.00002	3889.94529		208.077465	-2181.641130
1422421	 0.00010	 0.00010	 0.00005	 0.00027	 0.01323	 0.00001	 0.00002	3932.24693		206.028116	-2174.582980
1423422	 0.00005	 0.00005	 0.00003	 0.00015	 0.01240	 0.00001	 0.00001	5708.33540		220.527452	-2200.142392
1424423	 0.00002	 0.00006	 0.00002	 0.00022	 0.01360	 0.00000	 0.00001	5799.21187		216.224855	-2151.047257
1425424	 0.00002	 0.00003	 0.00002	 0.00015	 0.01382	 0.00000	 0.00001	7652.29865		223.529387	-2100.823134
1426425	 0.00006	 0.00007	 0.00004	 0.00015	 0.01297	 0.00001	 0.00001	4221.11031		216.957949	-2116.417306
1427426	 0.00010	 0.00022	 0.00007	 0.00014	 0.01364	 0.00002	 0.00002	2999.78293		204.991982	-2105.813277
1428427	 0.00013	 0.00015	 0.00005	 0.00007	 0.01396	 0.00001	 0.00002	4114.49254		208.120641	-2114.023710
1429428	 0.00009	 0.00014	 0.00003	 0.00006	 0.01382	 0.00001	 0.00001	5099.65044		216.200834	-2184.084440
1430429	 0.00015	 0.00017	 0.00006	 0.00007	 0.01329	 0.00002	 0.00002	3317.55057		208.181874	-2132.110648
1431430	 0.00019	 0.00017	 0.00007	 0.00014	 0.01238	 0.00002	 0.00002	3089.35849		203.137702	-2194.492164
1432431	 0.00010	 0.00020	 0.00005	 0.00013	 0.01202	 0.00001	 0.00002	4627.41646		200.756475	-2166.029376
1433432	 0.00012	 0.00016	 0.00005	 0.00003	 0.01267	 0.00002	 0.00002	4540.54493		204.536924	-2146.983761
1434433	 0.00007	 0.00012	 0.00003	 0.00002	 0.01322	 0.00001	 0.00001	7544.30048		213.992791	-2143.304507
1435434	 0.00007	 0.00013	 0.00002	 0.00003	 0.01305	 0.00001	 0.00001	9491.32825		204.858322	-2145.759946
1436435	 0.00007	 0.00009	 0.00002	 0.00001	 0.01301	 0.00001	 0.00001	10419.99190		214.741867	-2146.124716
1437436	 0.00004	 0.00006	 0.00002	 0.00001	 0.01325	 0.00001	 0.00001	12706.96198		227.236069	-2125.890597
1438437	 0.00008	 0.00014	 0.00003	 0.00004	 0.01200	 0.00001	 0.00001	6487.30151		205.844374	-2227.132272
1439438	 0.00008	 0.00010	 0.00003	 0.00002	 0.01344	 0.00001	 0.00001	7825.18236		213.972846	-2175.755321
1440439	 0.00010	 0.00011	 0.00003	 0.00001	 0.01246	 0.00001	 0.00001	6087.04080		222.036291	-2144.480614
1441440	 0.00004	 0.00008	 0.00002	 0.00001	 0.01272	 0.00001	 0.00001	13562.54807		223.151499	-2185.700604
1442441	 0.00005	 0.00011	 0.00002	 0.00001	 0.01287	 0.00001	 0.00001	11088.66321		218.501301	-2144.677255
1443442	 0.00010	 0.00009	 0.00003	 0.00001	 0.01439	 0.00001	 0.00001	7839.71201		218.388696	-2110.451583
1444443	 0.00011	 0.00025	 0.00005	 0.00011	 0.01316	 0.00002	 0.00002	4188.59775		196.171769	-2184.229068
1445444	 0.00012	 0.00018	 0.00005	 0.00004	 0.01460	 0.00001	 0.00002	4817.61906		199.522748	-2146.985891
1446445	 0.00013	 0.00019	 0.00005	 0.00004	 0.01223	 0.00002	 0.00002	4127.58964		211.775854	-2115.699098
1447446	 0.00006	 0.00009	 0.00003	 0.00011	 0.01274	 0.00001	 0.00001	6579.00192		216.292489	-2163.027698
1448447	 0.00007	 0.00009	 0.00004	 0.00034	 0.01412	 0.00001	 0.00001	4522.28385		202.463201	-2167.646668
1449448	 0.00005	 0.00011	 0.00004	 0.00016	 0.01402	 0.00001	 0.00001	4343.08501		212.399412	-2141.271332
1450449	 0.00006	 0.00014	 0.00003	 0.00007	 0.01246	 0.00001	 0.00001	5467.11076		206.628475	-2186.939206
1451450	 0.00007	 0.00014	 0.00003	 0.00006	 0.01469	 0.00001	 0.00001	4612.85043		206.387547	-2084.199474
1452451	 0.00006	 0.00010	 0.00003	 0.00003	 0.01469	 0.00001	 0.00001	5988.62439		216.395694	-2091.273399
1453452	 0.00011	 0.00016	 0.00004	 0.00009	 0.01408	 0.00001	 0.00001	3203.65251		205.405006	-2157.032477
1454453	 0.00009	 0.00016	 0.00003	 0.00003	 0.01216	 0.00001	 0.00001	4226.81518		208.552898	-2217.106997
1455454	 0.00011	 0.00024	 0.00005	 0.00004	 0.01406	 0.00002	 0.00002	2660.50217		205.474404	-2134.139859
1456455	 0.00020	 0.00021	 0.00007	 0.00004	 0.01311	 0.00002	 0.00002	1978.70096		208.985625	-2104.677034
1457456	 0.00007	 0.00016	 0.00003	 0.00003	 0.01313	 0.00001	 0.00001	5097.56915		221.476589	-2111.815935
1458457	 0.00009	 0.00010	 0.00003	 0.00003	 0.01330	 0.00001	 0.00001	4169.47620		224.566853	-2140.193255
1459458	 0.00010	 0.00017	 0.00005	 0.00006	 0.01366	 0.00001	 0.00002	3032.66573		213.582093	-2118.435674
1460459	 0.00015	 0.00018	 0.00006	 0.00003	 0.01215	 0.00002	 0.00002	2663.25765		216.218696	-2165.287625
1461460	 0.00011	 0.00014	 0.00004	 0.00004	 0.01404	 0.00001	 0.00001	4154.75056		207.834423	-2119.686344
1462461	 0.00008	 0.00011	 0.00004	 0.00004	 0.01223	 0.00001	 0.00001	4134.01842		216.158951	-2160.830652
1463462	 0.00015	 0.00038	 0.00008	 0.00015	 0.01266	 0.00002	 0.00003	1773.92018		197.840838	-2154.264618
1464463	 0.00021	 0.00023	 0.00010	 0.00015	 0.01398	 0.00002	 0.00003	1824.01467		197.113478	-2121.515626
1465464	 0.00013	 0.00022	 0.00008	 0.00010	 0.01317	 0.00002	 0.00002	2781.18704		197.394263	-2187.407639
1466465	 0.00008	 0.00020	 0.00004	 0.00007	 0.01289	 0.00001	 0.00001	4290.51577		203.157733	-2179.734658
1467466	 0.00019	 0.00040	 0.00008	 0.00007	 0.01263	 0.00002	 0.00003	2069.98698		202.904875	-2167.009531
1468467	 0.00024	 0.00039	 0.00012	 0.00012	 0.01301	 0.00004	 0.00004	1395.36828		190.288210	-2127.457773
1469468	 0.00025	 0.00033	 0.00009	 0.00009	 0.01310	 0.00003	 0.00003	1948.01600		192.038863	-2163.588172
1470469	 0.00019	 0.00030	 0.00009	 0.00005	 0.01507	 0.00002	 0.00003	2168.28193		197.149975	-2125.694864
1471470	 0.00007	 0.00012	 0.00004	 0.00010	 0.01300	 0.00001	 0.00001	4379.20551		211.889372	-2110.051667
1472471	 0.00008	 0.00007	 0.00004	 0.00011	 0.01370	 0.00001	 0.00001	4125.24300		219.314790	-2129.868162
1473472	 0.00004	 0.00005	 0.00004	 0.00015	 0.01324	 0.00000	 0.00001	5175.21926		218.827716	-2187.443050
1474473	 0.00014	 0.00020	 0.00008	 0.00029	 0.01354	 0.00001	 0.00003	2926.29715		196.924026	-2173.630810
1475474	 0.00008	 0.00012	 0.00003	 0.00009	 0.01323	 0.00001	 0.00001	6752.19136		210.567707	-2127.492441
1476475	 0.00008	 0.00012	 0.00004	 0.00009	 0.01304	 0.00001	 0.00001	6066.05461		208.482404	-2217.239134
1477476	 0.00006	 0.00009	 0.00003	 0.00010	 0.01401	 0.00001	 0.00001	7150.71947		215.887569	-2162.928877
1478477	 0.00006	 0.00011	 0.00004	 0.00034	 0.01321	 0.00001	 0.00002	5423.83748		206.221009	-2125.365013
1479478	 0.00003	 0.00003	 0.00004	 0.00036	 0.01293	 0.00000	 0.00001	6798.83751		215.668689	-2184.788965
1480479	 0.00001	 0.00002	 0.00002	 0.00016	 0.01369	 0.00000	 0.00001	11268.53621		226.855054	-2159.440970
1481480	 0.00002	 0.00003	 0.00002	 0.00013	 0.01321	 0.00000	 0.00001	9061.02994		228.108919	-2135.511164
1482481	 0.00003	 0.00004	 0.00004	 0.00021	 0.01329	 0.00000	 0.00001	4655.98388		220.069973	-2150.683239
1483482	 0.00003	 0.00009	 0.00003	 0.00019	 0.01512	 0.00000	 0.00001	6156.74349		209.183281	-2156.333499
1484483	 0.00004	 0.00005	 0.00002	 0.00008	 0.01292	 0.00000	 0.00001	8998.81553		224.746460	-2153.994297
1485484	 0.00002	 0.00004	 0.00001	 0.00004	 0.01283	 0.00000	 0.00000	15470.74571		230.871809	-2159.718225
1486485	 0.00003	 0.00005	 0.00002	 0.00008	 0.01504	 0.00000	 0.00001	10957.14167		222.758545	-2105.630795
1487486	 0.00005	 0.00006	 0.00005	 0.00019	 0.01351	 0.00001	 0.00001	4639.88620		215.889428	-2186.683918
1488487	 0.00002	 0.00002	 0.00001	 0.00006	 0.01172	 0.00000	 0.00000	17167.52093		241.489065	-2133.322968
1489488	 0.00002	 0.00004	 0.00002	 0.00005	 0.01605	 0.00000	 0.00000	14232.97743		232.997245	-2072.238600
1490489	 0.00003	 0.00003	 0.00001	 0.00006	 0.01377	 0.00000	 0.00001	12891.55788		232.372028	-2160.716793
1491490	 0.00004	 0.00012	 0.00004	 0.00021	 0.01160	 0.00000	 0.00001	6228.50354		213.688695	-2178.310591
1492491	 0.00005	 0.00005	 0.00003	 0.00012	 0.01399	 0.00000	 0.00001	7867.54469		217.524272	-2149.653232
1493492	 0.00003	 0.00004	 0.00002	 0.00012	 0.01368	 0.00000	 0.00001	8338.55113		228.341621	-2156.732145
1494493	 0.00006	 0.00006	 0.00004	 0.00030	 0.01200	 0.00001	 0.00001	4417.38723		210.148623	-2203.871669
1495494	 0.00006	 0.00008	 0.00005	 0.00022	 0.01304	 0.00001	 0.00002	2994.78196		212.546338	-2132.013990
1496495	 0.00008	 0.00013	 0.00005	 0.00016	 0.01463	 0.00001	 0.00002	2497.79540		208.496383	-2103.762838
1497496	 0.00004	 0.00005	 0.00004	 0.00035	 0.01292	 0.00000	 0.00001	3199.23547		208.821205	-2180.226906
1498497	 0.00007	 0.00010	 0.00007	 0.00033	 0.01279	 0.00001	 0.00003	1504.27632		207.627651	-2133.401576
1499498	 0.00007	 0.00012	 0.00006	 0.00030	 0.01275	 0.00001	 0.00002	2657.41271		204.162670	-2203.631381
1500499	 0.00008	 0.00015	 0.00007	 0.00032	 0.01307	 0.00001	 0.00002	2454.66279		204.308231	-2124.206734
1501500	 0.00014	 0.00018	 0.00006	 0.00012	 0.01495	 0.00002	 0.00002	2535.68385		204.442258	-2093.831861
1502501	 0.00013	 0.00016	 0.00003	 0.00003	 0.01370	 0.00001	 0.00001	4503.75289		219.016314	-2167.955930
1503502	 0.00007	 0.00014	 0.00003	 0.00009	 0.01270	 0.00001	 0.00001	4822.73003		208.195291	-2144.642981
1504503	 0.00010	 0.00009	 0.00003	 0.00005	 0.01329	 0.00001	 0.00001	4886.17198		216.786669	-2138.194382
1505504	 0.00006	 0.00014	 0.00004	 0.00019	 0.01299	 0.00001	 0.00001	4759.45559		201.358918	-2179.290612
1506505	 0.00004	 0.00012	 0.00002	 0.00007	 0.01395	 0.00001	 0.00001	6220.96043		218.268743	-2212.672118
1507506	 0.00007	 0.00011	 0.00003	 0.00007	 0.01397	 0.00001	 0.00001	5022.55814		213.526650	-2108.918489
1508507	 0.00007	 0.00010	 0.00003	 0.00004	 0.01269	 0.00001	 0.00001	5635.68546		215.340635	-2168.112726
1509508	 0.00015	 0.00022	 0.00006	 0.00004	 0.01390	 0.00002	 0.00002	2986.54607		201.215982	-2117.927621
1510509	 0.00012	 0.00021	 0.00005	 0.00004	 0.01285	 0.00002	 0.00002	3120.18333		209.520267	-2165.221876
1511510	 0.00016	 0.00025	 0.00007	 0.00008	 0.01286	 0.00002	 0.00002	2493.98790		197.321378	-2166.602572
1512511	 0.00008	 0.00013	 0.00003	 0.00002	 0.01263	 0.00001	 0.00001	4691.66800		218.579272	-2220.028891
1513512	 0.00012	 0.00024	 0.00005	 0.00008	 0.01384	 0.00001	 0.00002	3646.82998		204.119988	-2115.771197
1514513	 0.00011	 0.00020	 0.00004	 0.00008	 0.01348	 0.00001	 0.00001	3873.40372		201.330251	-2130.678294
1515514	 0.00009	 0.00011	 0.00005	 0.00011	 0.01231	 0.00001	 0.00002	3403.78318		214.537735	-2113.133650
1516515	 0.00012	 0.00019	 0.00005	 0.00010	 0.01323	 0.00001	 0.00002	3065.29131		202.392343	-2133.334443
1517516	 0.00008	 0.00009	 0.00003	 0.00034	 0.01316	 0.00001	 0.00001	4445.62799		202.201449	-2161.599995
1518517	 0.00007	 0.00010	 0.00004	 0.00012	 0.01227	 0.00001	 0.00001	4335.91495		212.067903	-2157.222912
1519518	 0.00008	 0.00012	 0.00004	 0.00016	 0.01261	 0.00001	 0.00001	3911.79969		204.474940	-2180.603346
1520519	 0.00013	 0.00023	 0.00007	 0.00013	 0.01366	 0.00001	 0.00002	2668.69121		200.663089	-2153.323428
1521520	 0.00007	 0.00016	 0.00003	 0.00007	 0.01325	 0.00001	 0.00001	4332.59161		209.970405	-2170.425785
1522521	 0.00015	 0.00024	 0.00009	 0.00007	 0.01289	 0.00002	 0.00002	2270.56209		203.647941	-2185.290325
1523522	 0.00012	 0.00016	 0.00005	 0.00007	 0.01339	 0.00001	 0.00002	2838.77615		212.123541	-2103.913027
1524523	 0.00009	 0.00014	 0.00004	 0.00010	 0.01290	 0.00001	 0.00001	4172.41275		203.648671	-2193.710138
1525524	 0.00006	 0.00010	 0.00003	 0.00008	 0.01348	 0.00001	 0.00001	5920.32027		214.176974	-2125.716241
1526525	 0.00007	 0.00011	 0.00005	 0.00017	 0.01386	 0.00001	 0.00002	3114.82041		207.730174	-2100.835206
1527526	 0.00011	 0.00021	 0.00006	 0.00015	 0.01312	 0.00001	 0.00002	2295.30041		205.819234	-2145.404827
1528527	 0.00002	 0.00003	 0.00001	 0.00011	 0.01194	 0.00000	 0.00000	8666.62417		224.286138	-2209.455855
1529528	 0.00001	 0.00003	 0.00001	 0.00008	 0.01220	 0.00000	 0.00001	7908.87385		241.565673	-2107.643085
1530529	 0.00003	 0.00007	 0.00002	 0.00006	 0.01298	 0.00000	 0.00001	4787.35812		228.946490	-2124.671401
1531530	 0.00006	 0.00008	 0.00006	 0.00022	 0.01247	 0.00001	 0.00002	1801.01634		211.483774	-2149.046810
1532531	 0.00015	 0.00023	 0.00007	 0.00015	 0.01288	 0.00002	 0.00002	1371.69632		197.210038	-2137.609637
1533532	 0.00021	 0.00020	 0.00010	 0.00030	 0.01261	 0.00002	 0.00003	829.63114		195.501603	-2167.939067
1534533	 0.00006	 0.00010	 0.00002	 0.00007	 0.01235	 0.00001	 0.00001	2820.55029		211.216344	-2158.473231
1535534	 0.00005	 0.00008	 0.00002	 0.00012	 0.01110	 0.00001	 0.00001	3315.38685		215.153536	-2231.956031
1536535	 0.00010	 0.00024	 0.00005	 0.00021	 0.01207	 0.00002	 0.00002	1292.78489		197.474679	-2164.300687
1537536	 0.00014	 0.00038	 0.00006	 0.00017	 0.01302	 0.00002	 0.00002	1074.26398		193.881540	-2175.665586
1538537	 0.00005	 0.00007	 0.00003	 0.00014	 0.01284	 0.00001	 0.00001	2418.12116		218.546149	-2141.207753
1539538	 0.00005	 0.00010	 0.00004	 0.00013	 0.01268	 0.00001	 0.00001	2725.34498		210.132179	-2217.908485
1540539	 0.00008	 0.00012	 0.00004	 0.00025	 0.01364	 0.00001	 0.00002	1902.31865		206.688554	-2169.692521
1541540	 0.00005	 0.00007	 0.00004	 0.00009	 0.01474	 0.00001	 0.00001	3062.81842		211.593799	-2143.557654
1542541	 0.00005	 0.00007	 0.00002	 0.00005	 0.01275	 0.00001	 0.00001	3786.68868		221.501744	-2165.308696
1543542	 0.00003	 0.00006	 0.00002	 0.00009	 0.01409	 0.00000	 0.00000	5973.31937		212.161868	-2101.553703
1544543	 0.00003	 0.00005	 0.00001	 0.00010	 0.01354	 0.00000	 0.00000	5769.10038		223.441114	-2230.857768
1545544	 0.00004	 0.00007	 0.00002	 0.00007	 0.01406	 0.00000	 0.00001	5117.74302		212.840021	-2158.038363
1546545	 0.00003	 0.00004	 0.00001	 0.00002	 0.01325	 0.00000	 0.00000	7754.83770		234.428324	-2125.106513
1547546	 0.00003	 0.00004	 0.00001	 0.00002	 0.01291	 0.00000	 0.00000	7749.10992		231.675031	-2106.983600
1548547	 0.00009	 0.00016	 0.00003	 0.00004	 0.01283	 0.00001	 0.00001	2329.23193		217.523044	-2129.332364
1549548	 0.00003	 0.00007	 0.00002	 0.00004	 0.01406	 0.00000	 0.00001	4921.10616		223.484537	-2190.994349
1550549	 0.00006	 0.00008	 0.00002	 0.00003	 0.01347	 0.00001	 0.00001	3395.72983		223.984951	-2123.528838
1551550	 0.00008	 0.00015	 0.00004	 0.00014	 0.01366	 0.00001	 0.00002	1743.70031		206.588053	-2098.562778
1552551	 0.00014	 0.00021	 0.00005	 0.00008	 0.01314	 0.00001	 0.00002	1458.96651		207.880187	-2178.579566
1553552	 0.00007	 0.00014	 0.00005	 0.00015	 0.01300	 0.00001	 0.00002	1773.07506		210.891183	-2147.020490
1554553	 0.00005	 0.00006	 0.00002	 0.00006	 0.01338	 0.00000	 0.00001	5247.41904		222.822788	-2126.253047
1555554	 0.00003	 0.00005	 0.00002	 0.00012	 0.01369	 0.00000	 0.00001	5828.06881		219.726922	-2152.867198
1556555	 0.00005	 0.00009	 0.00003	 0.00028	 0.01366	 0.00001	 0.00001	3280.75276		209.214142	-2195.196371
1557556	 0.00008	 0.00008	 0.00002	 0.00017	 0.01439	 0.00001	 0.00001	3573.32775		207.186679	-2133.007002
1558557	 0.00008	 0.00016	 0.00004	 0.00028	 0.01377	 0.00001	 0.00001	2436.20234		197.928383	-2192.884419
1559558	 0.00010	 0.00020	 0.00005	 0.00009	 0.01305	 0.00001	 0.00002	2027.34972		204.943027	-2150.018658
1560559	 0.00011	 0.00012	 0.00006	 0.00030	 0.01404	 0.00001	 0.00002	1722.80113		203.217941	-2215.879564
1561560	 0.00009	 0.00013	 0.00004	 0.00019	 0.01258	 0.00001	 0.00001	2447.91751		202.118975	-2209.907177
1562561	 0.00007	 0.00008	 0.00003	 0.00004	 0.01395	 0.00001	 0.00001	3532.56874		217.307062	-2159.694930
1563562	 0.00010	 0.00014	 0.00003	 0.00005	 0.01397	 0.00001	 0.00001	2758.95985		208.997659	-2143.089853
1564563	 0.00009	 0.00011	 0.00004	 0.00005	 0.01403	 0.00001	 0.00001	3025.72171		208.389489	-2174.554985
1565564	 0.00007	 0.00011	 0.00003	 0.00004	 0.01287	 0.00001	 0.00001	3560.82367		221.433791	-2133.106392
